# # k (h/Mpc) z = 3.00000 2.48220 2.03143 1.63902 1.29740 1.00000 0.74110 0.51572 0.31951 0.14870 0.00000
2.5703957828e-01 1.2682753814e+02 1.6618247634e+02 2.1709648619e+02 2.8236823422e+02 3.6496394969e+02 4.6759967661e+02 5.9205325921e+02 7.3827998919e+02 9.0361984922e+02 1.0825556373e+03 1.2673687294e+03
2.6001595632e-01 1.2447887547e+02 1.6310501496e+02 2.1307616570e+02 2.7713916656e+02 3.5820531509e+02 4.5894035563e+02 5.8108920602e+02 7.2460798120e+02 8.8688592128e+02 1.0625079920e+03 1.2438985050e+03
2.6302679919e-01 1.2199983976e+02 1.5985672534e+02 2.0883267935e+02 2.7161983676e+02 3.5107151408e+02 4.4980036402e+02 5.6951655160e+02 7.1017706160e+02 8.6922312088e+02 1.0413475429e+03 1.2191255006e+03
2.6607250598e-01 1.1939410137e+02 1.5644241647e+02 2.0437231015e+02 2.6581841716e+02 3.4357310950e+02 4.4019323507e+02 5.5735243027e+02 6.9500859496e+02 8.5065759980e+02 1.0191056185e+03 1.1930863955e+03
2.6915348039e-01 1.1666838873e+02 1.5287090437e+02 1.9970657572e+02 2.5974988856e+02 3.3572946418e+02 4.3014377678e+02 5.4462825197e+02 6.7914174736e+02 8.3123729792e+02 9.9583965007e+02 1.1658484280e+03
2.7227013081e-01 1.1384948711e+02 1.4917728619e+02 1.9488132599e+02 2.5347388585e+02 3.2761765689e+02 4.1975074424e+02 5.3146905589e+02 6.6273244050e+02 8.1115305615e+02 9.7177826874e+02 1.1376792612e+03
2.7542287033e-01 1.1098176765e+02 1.4541970247e+02 1.8997251344e+02 2.4708919673e+02 3.1936537185e+02 4.0917772942e+02 5.1808197550e+02 6.4603896752e+02 7.9072101131e+02 9.4730021393e+02 1.1090222916e+03
2.7861211686e-01 1.0810679831e+02 1.4165262058e+02 1.8505129218e+02 2.4068836790e+02 3.1109222670e+02 3.9857798912e+02 5.0466105825e+02 6.2930330339e+02 7.7023732763e+02 9.2276029743e+02 1.0802929029e+03
2.8183829313e-01 1.0527104832e+02 1.3793692889e+02 1.8019720544e+02 2.3437485795e+02 3.0293194266e+02 3.8812284983e+02 4.9142322981e+02 6.1279595038e+02 7.5003308669e+02 8.9855516221e+02 1.0519554519e+03
2.8510182675e-01 1.0252216215e+02 1.3433505505e+02 1.7549180784e+02 2.2825474193e+02 2.9502162268e+02 3.7798797055e+02 4.7859090110e+02 5.9679424986e+02 7.3044774161e+02 8.7509148011e+02 1.0244860367e+03
2.8840315031e-01 9.9900746136e+01 1.3090020482e+02 1.7100460661e+02 2.2241842529e+02 2.8747811659e+02 3.6832306164e+02 4.6635362808e+02 5.8153457388e+02 7.1177060087e+02 8.5271584862e+02 9.9829042521e+02
2.9174270140e-01 9.7430533989e+01 1.2766347682e+02 1.6677622790e+02 2.1691874874e+02 2.8036972163e+02 3.5921562692e+02 4.5482220387e+02 5.6715507935e+02 6.9417076205e+02 8.3163084970e+02 9.7360578393e+02
2.9512092267e-01 9.5126304936e+01 1.2464423703e+02 1.6283197026e+02 2.1178861695e+02 2.7373896759e+02 3.5072015644e+02 4.4406562120e+02 5.5374179916e+02 6.7775352523e+02 8.1196263448e+02 9.5057980041e+02
2.9853826189e-01 9.2996275152e+01 1.2185325167e+02 1.5918589792e+02 2.0704632256e+02 2.6760949796e+02 3.4286694273e+02 4.3412223503e+02 5.4134256142e+02 6.6257742966e+02 7.9378133374e+02 9.2929457801e+02
3.0199517204e-01 9.1023249951e+01 1.1926799040e+02 1.5580857794e+02 2.0265358325e+02 2.6193183237e+02 3.3559259044e+02 4.2491177704e+02 5.2985727289e+02 6.4851996590e+02 7.7694017844e+02 9.0957829113e+02
3.0549211132e-01 8.9183261750e+01 1.1685704818e+02 1.5265898384e+02 1.9855703748e+02 2.5663700034e+02 3.2880873307e+02 4.1632236161e+02 5.1914641410e+02 6.3541036862e+02 7.6123458815e+02 8.9119143318e+02
3.0902954325e-01 8.7450552832e+01 1.1458667439e+02 1.4969302489e+02 1.9469933820e+02 2.5165088013e+02 3.2242040422e+02 4.0823374664e+02 5.0906004521e+02 6.2306511845e+02 7.4644470287e+02 8.7387660964e+02
3.1260793671e-01 8.5786633130e+01 1.1240643531e+02 1.4684481580e+02 1.9099479117e+02 2.4686271103e+02 3.1628569498e+02 4.0046625365e+02 4.9937411029e+02 6.1120998127e+02 7.3224198468e+02 8.5724919501e+02
3.1622776602e-01 8.4153197052e+01 1.1026613898e+02 1.4404878709e+02 1.8735811293e+02 2.4216226329e+02 3.1026337671e+02 3.9284106545e+02 4.8986562745e+02 5.9957203754e+02 7.1829947057e+02 8.4092640762e+02
3.1988951097e-01 8.2517929682e+01 1.0812344304e+02 1.4124962376e+02 1.8371735764e+02 2.3745654621e+02 3.0423430775e+02 3.8520733039e+02 4.8034648741e+02 5.8792105032e+02 7.0434133194e+02 8.2458532994e+02
3.2359365693e-01 8.0857662229e+01 1.0594798936e+02 1.3840766667e+02 1.8002094245e+02 2.3267888850e+02 2.9811306721e+02 3.7745689243e+02 4.7068182175e+02 5.7609194756e+02 6.9016980827e+02 8.0799444054e+02
3.2734069488e-01 7.9152909551e+01 1.0371424651e+02 1.3548956216e+02 1.7622548578e+02 2.2777321910e+02 2.9182781547e+02 3.6949879148e+02 4.6075820512e+02 5.6394590247e+02 6.7561858146e+02 7.9095902815e+02
3.3113112148e-01 7.7395655285e+01 1.0141171070e+02 1.3248158830e+02 1.7231314015e+02 2.2271646991e+02 2.8534899714e+02 3.6129560590e+02 4.5052897344e+02 5.5142580065e+02 6.6061922711e+02 7.7339898713e+02
3.3496543916e-01 7.5597411218e+01 9.9055466011e+01 1.2940345053e+02 1.6830953564e+02 2.1754176772e+02 2.7871905527e+02 3.5290107524e+02 4.4006113871e+02 5.3861366121e+02 6.4527000680e+02 7.5542935343e+02
3.3884415614e-01 7.3771173009e+01 9.6662540869e+01 1.2627739430e+02 1.6424360595e+02 2.1228650934e+02 2.7198590373e+02 3.4437586596e+02 4.2943035063e+02 5.2560207543e+02 6.2968184775e+02 7.3717999089e+02
3.4276778655e-01 7.1936416145e+01 9.4258454029e+01 1.2313675674e+02 1.6015871119e+02 2.0700673813e+02 2.6522134650e+02 3.3581089292e+02 4.1874997828e+02 5.1252980148e+02 6.1402098538e+02 7.1884551403e+02
3.4673685045e-01 7.0122496758e+01 9.1881670611e+01 1.2003178785e+02 1.5612020926e+02 2.0178693030e+02 2.5853361593e+02 3.2734319470e+02 4.0819090640e+02 4.9960599431e+02 5.9853799079e+02 7.0071927124e+02
3.5075187395e-01 6.8356423948e+01 8.9567580436e+01 1.1700872015e+02 1.5218823269e+02 1.9670480813e+02 2.5202229113e+02 3.1909885356e+02 3.9791035740e+02 4.8702308680e+02 5.8346340171e+02 6.8307115749e+02
3.5481338923e-01 6.6658288257e+01 8.7342508180e+01 1.1410194350e+02 1.4840751085e+02 1.9181818491e+02 2.4576144363e+02 3.1117165536e+02 3.8802528050e+02 4.7492421914e+02 5.6896870267e+02 6.6610193293e+02
3.5892193465e-01 6.5040947464e+01 8.5223301707e+01 1.1133346732e+02 1.4480667053e+02 1.8716406077e+02 2.3979847897e+02 3.0362162281e+02 3.7861052280e+02 4.6340100033e+02 5.5516364317e+02 6.4994008329e+02
3.6307805477e-01 6.3514812144e+01 8.3223602281e+01 1.0872111201e+02 1.4140889003e+02 1.8277239364e+02 2.3417178010e+02 2.9649735465e+02 3.6972668587e+02 4.5252760350e+02 5.4213708424e+02 6.3468963978e+02
3.6728230050e-01 6.2077045766e+01 8.1339693216e+01 1.0626002212e+02 1.3820785413e+02 1.7863502090e+02 2.2887088893e+02 2.8978560936e+02 3.6135725773e+02 4.4228381866e+02 5.2986481387e+02 6.2032225679e+02
3.7153522910e-01 6.0712048313e+01 7.9551133568e+01 1.0392349419e+02 1.3516883079e+02 1.7470705103e+02 2.2383828940e+02 2.8341356283e+02 3.5341142804e+02 4.3255849839e+02 5.1821367502e+02 6.0668204472e+02
3.7583740429e-01 5.9404852185e+01 7.7838311068e+01 1.0168590730e+02 1.3225849600e+02 1.7094541240e+02 2.1901879718e+02 2.7731134324e+02 3.4580206792e+02 4.2324500117e+02 5.0705590889e+02 5.9361943377e+02
3.8018939632e-01 5.8137590869e+01 7.6177815136e+01 9.9516678487e+01 1.2943707184e+02 1.6729869166e+02 2.1434654036e+02 2.7139554655e+02 3.3842517409e+02 4.1421603202e+02 4.9623901360e+02 5.8095588717e+02
3.8459178205e-01 5.6889957232e+01 7.4543037365e+01 9.7381047229e+01 1.2665934675e+02 1.6370845248e+02 2.0974664913e+02 2.6557137590e+02 3.3116253656e+02 4.0532690762e+02 4.8558965597e+02 5.6848848068e+02
3.8904514499e-01 5.5643993832e+01 7.2910448151e+01 9.5248275053e+01 1.2388534053e+02 1.6012302007e+02 2.0515291666e+02 2.5975500316e+02 3.2390962317e+02 3.9644968566e+02 4.7495455882e+02 5.5603776998e+02
3.9355007546e-01 5.4391632676e+01 7.1269475997e+01 9.3104551645e+01 1.2109709059e+02 1.5651917768e+02 2.0053559714e+02 2.5390876561e+02 3.1661946923e+02 3.8752688359e+02 4.6426485682e+02 5.4352313321e+02
3.9810717055e-01 5.3133242852e+01 6.9620604483e+01 9.0950508769e+01 1.1829541853e+02 1.5289798725e+02 1.9589605104e+02 2.4803438609e+02 3.0929422313e+02 3.7856113088e+02 4.5352369973e+02 5.3094825780e+02
4.0271703433e-01 5.1869883558e+01 6.7965221442e+01 8.8787959479e+01 1.1548268240e+02 1.4926249661e+02 1.9123818321e+02 2.4213680901e+02 3.0194005048e+02 3.6955997385e+02 4.4274012789e+02 5.1832372739e+02
4.0738027780e-01 5.0609358306e+01 6.6313551852e+01 8.6630261418e+01 1.1267625593e+02 1.4563516150e+02 1.8659076440e+02 2.3625246253e+02 2.9460237651e+02 3.6057901077e+02 4.3198074905e+02 5.0572752092e+02
4.1209751910e-01 4.9365308441e+01 6.4683470053e+01 8.4500765145e+01 1.0990651038e+02 1.4205523699e+02 1.8200408910e+02 2.3044502697e+02 2.8736060932e+02 3.5171543333e+02 4.2136200099e+02 4.9329595420e+02
4.1686938347e-01 4.8150060718e+01 6.3091127874e+01 8.2420570970e+01 1.0720089016e+02 1.3855819519e+02 1.7752360501e+02 2.2477204585e+02 2.8028650457e+02 3.4305706699e+02 4.1098910053e+02 4.8115220654e+02
4.2169650343e-01 4.6972161060e+01 6.1547723057e+01 8.0404307324e+01 1.0457842187e+02 1.3516862813e+02 1.7318081997e+02 2.1927341285e+02 2.7342980891e+02 3.3466479922e+02 4.0093499206e+02 4.6938167516e+02
4.2657951880e-01 4.5836448739e+01 6.0059596466e+01 7.8460257742e+01 1.0204987944e+02 1.3190046117e+02 1.6899357549e+02 2.1397171802e+02 2.6681869174e+02 3.2657310802e+02 3.9124098073e+02 4.5803271656e+02
4.3151907683e-01 4.4746863516e+01 5.8631910334e+01 7.6595166029e+01 9.9624034158e+01 1.2876503125e+02 1.6497639672e+02 2.0888535240e+02 2.6047608638e+02 3.1881006262e+02 3.8194069387e+02 4.4714469869e+02
4.3651583224e-01 4.3702106208e+01 5.7262962303e+01 7.4806808262e+01 9.7297993413e+01 1.2575859966e+02 1.6112449350e+02 2.0400825098e+02 2.5439442987e+02 3.1136640627e+02 3.7302304167e+02 4.3670463841e+02
4.4157044735e-01 4.2694057648e+01 5.5942113796e+01 7.3081286462e+01 9.5053680741e+01 1.2285780249e+02 1.5740793134e+02 1.9930251228e+02 2.4852645962e+02 3.0418429183e+02 3.6441872218e+02 4.2663140275e+02
4.4668359215e-01 4.1714837973e+01 5.4659039794e+01 7.1405112279e+01 9.2873552466e+01 1.2003996444e+02 1.5379765803e+02 1.9473135190e+02 2.4282630610e+02 2.9720757713e+02 3.5606047607e+02 4.1684625007e+02
4.5185594437e-01 4.0757178319e+01 5.3404215896e+01 6.9765843281e+01 9.0741425264e+01 1.1728416845e+02 1.5026687416e+02 1.9026083770e+02 2.3725165652e+02 2.9038447336e+02 3.4788625936e+02 4.0727654434e+02
4.5708818961e-01 3.9814164727e+01 5.2168582792e+01 6.8151644641e+01 8.8641906049e+01 1.1457051872e+02 1.4679008894e+02 1.8585869429e+02 2.3176226417e+02 2.8366572055e+02 3.3983705754e+02 3.9785319618e+02
4.6238102140e-01 3.8879582656e+01 5.0943997619e+01 6.6551878753e+01 8.6561158907e+01 1.1188113211e+02 1.4334439028e+02 1.8149591126e+02 2.2632195371e+02 2.7700704190e+02 3.3185982606e+02 3.8851410528e+02
4.6773514129e-01 3.7949712713e+01 4.9725586882e+01 6.4960179026e+01 8.4490903065e+01 1.0920530560e+02 1.3991606533e+02 1.7715512592e+02 2.2090907425e+02 2.7038193779e+02 3.2392281779e+02 3.7922210469e+02
4.7315125896e-01 3.7028679197e+01 4.8518754596e+01 6.3383605120e+01 8.2440320738e+01 1.0655490729e+02 1.3652031973e+02 1.7285559101e+02 2.1554763354e+02 2.6381979248e+02 3.1606123566e+02 3.7001840716e+02
4.7863009232e-01 3.6122082132e+01 4.7330838404e+01 6.1831742736e+01 8.0421879663e+01 1.0394605189e+02 1.3317779988e+02 1.6862344817e+02 2.1027022966e+02 2.5736050432e+02 3.0832287869e+02 3.6095897195e+02
4.8417236758e-01 3.5234836105e+01 4.6168277837e+01 6.0313004300e+01 7.8446521546e+01 1.0139288168e+02 1.2990662512e+02 1.6448163933e+02 2.0510547068e+02 2.5103908815e+02 3.0074969539e+02 3.5209290897e+02
4.8977881937e-01 3.4370744499e+01 4.5036056503e+01 5.8833900253e+01 7.6522714231e+01 9.8906341443e+01 1.2672081810e+02 1.6044791931e+02 2.0007549651e+02 2.4488264215e+02 2.9337414986e+02 3.4345822447e+02
4.9545019080e-01 3.3532816580e+01 4.3938117517e+01 5.7399581760e+01 7.4657157607e+01 9.6495090856e+01 1.2363147376e+02 1.5653633591e+02 1.9519782451e+02 2.3891260678e+02 2.8622192818e+02 3.3508498943e+02
5.0118723363e-01 3.2723606160e+01 4.2877807209e+01 5.6014420363e+01 7.2855537533e+01 9.4166478947e+01 1.2064800780e+02 1.5275881082e+02 1.9048732077e+02 2.3314717751e+02 2.7931482880e+02 3.2699872358e+02
5.0699070827e-01 3.1942234069e+01 4.1853973615e+01 5.4676911171e+01 7.1115896651e+01 9.1917975808e+01 1.1776717885e+02 1.4911123991e+02 1.8593886757e+02 2.2758009047e+02 2.7264534750e+02 3.1919064152e+02
5.1286138399e-01 3.1182825254e+01 4.0858918582e+01 5.3376997555e+01 6.9425154720e+01 8.9732675083e+01 1.1496732618e+02 1.4556619741e+02 1.8151826545e+02 2.2216948714e+02 2.6616333692e+02 3.1160203493e+02
5.1880003893e-01 3.0439635508e+01 3.9885115409e+01 5.2104846865e+01 6.7770522823e+01 8.7594046959e+01 1.1222727147e+02 1.4209686833e+02 1.7719207666e+02 2.1687444126e+02 2.5981976662e+02 3.0417550309e+02
5.2480746025e-01 2.9708052898e+01 3.8926521029e+01 5.0852564617e+01 6.6141732938e+01 8.5488819903e+01 1.0953001098e+02 1.3868172336e+02 1.7293345454e+02 2.1166209378e+02 2.5357527081e+02 2.9686495982e+02
5.3088444423e-01 2.8987690765e+01 3.7982628820e+01 4.9619488944e+01 6.4537924227e+01 8.3415881280e+01 1.0687411917e+02 1.3531895752e+02 1.6874014832e+02 2.0652968986e+02 2.4742654914e+02 2.8966654132e+02
5.3703179637e-01 2.8279809002e+01 3.7055089666e+01 4.8407776466e+01 6.2961901747e+01 8.1378856662e+01 1.0426424117e+02 1.3201445225e+02 1.6461949203e+02 2.0148620602e+02 2.4138435562e+02 2.8259283747e+02
5.4325033149e-01 2.7585521768e+01 3.6145363489e+01 4.7219334339e+01 6.1416146088e+01 7.9380952242e+01 1.0170448479e+02 1.2877340866e+02 1.6057797137e+02 1.9653958043e+02 2.3545820035e+02 2.7565498181e+02
5.4954087386e-01 2.6905922344e+01 3.5254882838e+01 4.6056033991e+01 5.9903091340e+01 7.7425314108e+01 9.9198880859e+01 1.2560093038e+02 1.5662195044e+02 1.9169760248e+02 2.2965741513e+02 2.6886389927e+02
5.5590425727e-01 2.6242254622e+01 3.4385277570e+01 4.4920004661e+01 5.8425506874e+01 7.5515521692e+01 9.6752015418e+01 1.2250282407e+02 1.5275867005e+02 1.8696913451e+02 2.2399261724e+02 2.6223201963e+02
5.6234132519e-01 2.5595633655e+01 3.3538008721e+01 4.3813155046e+01 5.6985875207e+01 7.3654783663e+01 9.4367999494e+01 1.1948429492e+02 1.4899462094e+02 1.8236212092e+02 2.1847332418e+02 2.5577048522e+02
5.6885293084e-01 2.4966988589e+01 3.2714293736e+01 4.2737075622e+01 5.5586264965e+01 7.1845773730e+01 9.2050258714e+01 1.1654968031e+02 1.4533521176e+02 1.7788318157e+02 2.1310746669e+02 2.4948858067e+02
5.7543993734e-01 2.4355957879e+01 3.1913658872e+01 4.1691147514e+01 5.4225871195e+01 7.0087451481e+01 8.9797460080e+01 1.1369729246e+02 1.4177833784e+02 1.7352974049e+02 2.0789195869e+02 2.4338269305e+02
5.8210321777e-01 2.3760474625e+01 3.1133395875e+01 4.0671832707e+01 5.2900092184e+01 6.8373869159e+01 8.7601983195e+01 1.1091748278e+02 1.3831196756e+02 1.6928707155e+02 2.0280915798e+02 2.3743216833e+02
5.8884365536e-01 2.3178528165e+01 3.0370870174e+01 3.9675689445e+01 5.1604451421e+01 6.6699240832e+01 8.5456414997e+01 1.0820086518e+02 1.3492439664e+02 1.6514084930e+02 1.9784190236e+02 2.3161691441e+02
5.9566214353e-01 2.2608316843e+01 2.9623721060e+01 3.8699633741e+01 5.0334937725e+01 6.5058382011e+01 8.3354113004e+01 1.0553902925e+02 1.3160513744e+02 1.6107823738e+02 1.9297481362e+02 2.2591892776e+02
6.0255958607e-01 2.2049048677e+01 2.8890910801e+01 3.7742309919e+01 4.9089787836e+01 6.3449013662e+01 8.1292157269e+01 1.0292827788e+02 1.2834957974e+02 1.5709359311e+02 1.8820113172e+02 2.2033029424e+02
6.0953689724e-01 2.1501428540e+01 2.8173362985e+01 3.6804924540e+01 4.7870571057e+01 6.1873164125e+01 7.9273146542e+01 1.0037190149e+02 1.2516182664e+02 1.5319193844e+02 1.8352687305e+02 2.1485805737e+02
6.1659500186e-01 2.0966204076e+01 2.7472057245e+01 3.5888757378e+01 4.6678951919e+01 6.0332984815e+01 7.7299837263e+01 9.7873390144e+01 1.2204623020e+02 1.4937860006e+02 1.7895841911e+02 2.0950968804e+02
6.2373483548e-01 2.0444013885e+01 2.6787830337e+01 3.4994901557e+01 4.5516352183e+01 5.8830313369e+01 7.5374583851e+01 9.5435724904e+01 1.1900650775e+02 1.4565812778e+02 1.7450122065e+02 2.0429156755e+02
6.3095734448e-01 1.9935227724e+01 2.6121166747e+01 3.4123990001e+01 4.4383595059e+01 5.7366213792e+01 7.3498749529e+01 9.3060631815e+01 1.1604481165e+02 1.4203315596e+02 1.7015843369e+02 1.9920739068e+02
6.3826348619e-01 1.9439324872e+01 2.5471384178e+01 3.3275131376e+01 4.3279521223e+01 5.5939187652e+01 7.1670414471e+01 9.0745680084e+01 1.1315811074e+02 1.3849997461e+02 1.6592561360e+02 1.9425195402e+02
6.4565422903e-01 1.8955565769e+01 2.4837513593e+01 3.2447059750e+01 4.2202484141e+01 5.4547106793e+01 6.9886852032e+01 8.8487417359e+01 1.1034209999e+02 1.3505331460e+02 1.6179644783e+02 1.8941786737e+02
6.5313055265e-01 1.8483267734e+01 2.4218660475e+01 3.1638606548e+01 4.1150963899e+01 5.3188006720e+01 6.8145545255e+01 8.6282656787e+01 1.0759280545e+02 1.3168831202e+02 1.5776510932e+02 1.8469830888e+02
6.6069344801e-01 1.8021801623e+01 2.3614000464e+01 3.0848694843e+01 4.0123559790e+01 5.1860077008e+01 6.6444174581e+01 8.4128461449e+01 1.0490656483e+02 1.2840048443e+02 1.5382622799e+02 1.8008699170e+02
6.6834391757e-01 1.7570722582e+01 2.3022950667e+01 3.0076563157e+01 3.9119281396e+01 5.0562037534e+01 6.4781099888e+01 8.2022754699e+01 1.0228078859e+02 1.2518666235e+02 1.4997600674e+02 1.7557947052e+02
6.7608297539e-01 1.7129947452e+01 2.2445402116e+01 2.9322069140e+01 3.8137943564e+01 4.9293648979e+01 6.3156014563e+01 7.9965148315e+01 9.9714992604e+01 1.2204625324e+02 1.4621373571e+02 1.7117491425e+02
6.8391164728e-01 1.6699432231e+01 2.1881297150e+01 2.8585137466e+01 3.7179448323e+01 4.8054784706e+01 6.1568756364e+01 7.7955436868e+01 9.7208920723e+01 1.1897894356e+02 1.4253903927e+02 1.6687288314e+02
6.9183097092e-01 1.6279116884e+01 2.1330557100e+01 2.7865665365e+01 3.6243662002e+01 4.6845271936e+01 6.0019103931e+01 7.5993340081e+01 9.4762223438e+01 1.1598430554e+02 1.3895140491e+02 1.6267277719e+02
6.9984199600e-01 1.5868926717e+01 2.0793084090e+01 2.7163524977e+01 3.5330418299e+01 4.5664895714e+01 5.8506781865e+01 7.4078509254e+01 9.2374465927e+01 1.1306180694e+02 1.3545019504e+02 1.5857384995e+02
7.0794578438e-01 1.5468756738e+01 2.0268740546e+01 2.6478536580e+01 3.4439483454e+01 4.4513353901e+01 5.7031403063e+01 7.2210454253e+01 9.0045037000e+01 1.1021069971e+02 1.3203451345e+02 1.5457505221e+02
7.1614341021e-01 1.5078371637e+01 1.9757218143e+01 2.5810297383e+01 3.3570333578e+01 4.3389969365e+01 5.5592099965e+01 7.0388076614e+01 8.7772566893e+01 1.0742930732e+02 1.2870235163e+02 1.5067403255e+02
7.2443596007e-01 1.4697489555e+01 1.9258147561e+01 2.5158324920e+01 3.2722341145e+01 4.2293931024e+01 5.4187833389e+01 6.8610060581e+01 8.5555414880e+01 1.0471562159e+02 1.2545130375e+02 1.4686797443e+02
7.3282453314e-01 1.4325839718e+01 1.8771174010e+01 2.4522155699e+01 3.1894903310e+01 4.1224459701e+01 5.2817605031e+01 6.6875142146e+01 8.3392004768e+01 1.0206771334e+02 1.2227905859e+02 1.4315417207e+02
7.4131024130e-01 1.3963162132e+01 1.8295956822e+01 2.3901344679e+01 3.1087441230e+01 4.0180807236e+01 5.1480456327e+01 6.5182107623e+01 8.1280823111e+01 9.9483730203e+01 1.1918339698e+02 1.3953002744e+02
7.4989420933e-01 1.3609207051e+01 1.7832168753e+01 2.3295464358e+01 3.0299398870e+01 3.9162254952e+01 5.0175466487e+01 6.3529791155e+01 7.9220416106e+01 9.6961892777e+01 1.1616218715e+02 1.3599304485e+02
7.5857757503e-01 1.3263736336e+01 1.7379497773e+01 2.2704107106e+01 2.9530246043e+01 3.8168117579e+01 4.8901757525e+01 6.1917081078e+01 7.7209397529e+01 9.4500504396e+01 1.1321339647e+02 1.3254084466e+02
7.6736148936e-01 1.2926549114e+01 1.6937680677e+01 2.2126929080e+01 2.8779535528e+01 3.7197817078e+01 4.7658588846e+01 6.0343039684e+01 7.5246598075e+01 9.2098133887e+01 1.1033531037e+02 1.2917141957e+02
7.7624711663e-01 1.2597471367e+01 1.6506489447e+01 2.1563632404e+01 2.8046879888e+01 3.6250852685e+01 4.6445318861e+01 5.8806854619e+01 7.3331004753e+01 8.9753541397e+01 1.0752644346e+02 1.2588303063e+02
7.8523563461e-01 1.2276332108e+01 1.6085700038e+01 2.1013924390e+01 2.7331898438e+01 3.5326732358e+01 4.5261317159e+01 5.7307727684e+01 7.1461622223e+01 8.7465508677e+01 1.0478533627e+02 1.2267396920e+02
7.9432823472e-01 1.1962962770e+01 1.5675091575e+01 2.0477516494e+01 2.6634215878e+01 3.4424971019e+01 4.4105962250e+01 5.5844871974e+01 6.9637469230e+01 8.5232834718e+01 1.0211054997e+02 1.1954255081e+02
8.0352612219e-01 1.1657197234e+01 1.5274446390e+01 1.9954124360e+01 2.5953462362e+01 3.3545090636e+01 4.2978641668e+01 5.4417512013e+01 6.7857578768e+01 8.3054335949e+01 9.9500666612e+01 1.1648711544e+02
8.1283051616e-01 1.1358871852e+01 1.4883550054e+01 1.9443467864e+01 2.5289273542e+01 3.2686620286e+01 4.1878752062e+01 5.3024883863e+01 6.6120998222e+01 8.0928846414e+01 9.6954289358e+01 1.1350602779e+02
8.2224264995e-01 1.1067825467e+01 1.4502191404e+01 1.8945271147e+01 2.4641290621e+01 3.1849096220e+01 4.0805699266e+01 5.1666235216e+01 6.4426789477e+01 7.8855217906e+01 9.4470042636e+01 1.1059767745e+02
8.3176377110e-01 1.0783898153e+01 1.4130160885e+01 1.8459260452e+01 2.4009157536e+01 3.1032058221e+01 3.9758893643e+01 5.0340819502e+01 6.2774021572e+01 7.6832310974e+01 9.2046561358e+01 1.0776046628e+02
8.4139514165e-01 1.0506927983e+01 1.3767246326e+01 1.7985158607e+01 2.3392513777e+01 3.0235040329e+01 3.8737738192e+01 4.9047880826e+01 6.1161751923e+01 7.4858971937e+01 8.9682463394e+01 1.0499277621e+02
8.5113803820e-01 1.0236755198e+01 1.3413238394e+01 1.7522692141e+01 2.2791003656e+01 2.9457582810e+01 3.7741643895e+01 4.7786673401e+01 5.9589050544e+01 7.2934062539e+01 8.7376385087e+01 1.0229301076e+02
8.6099375218e-01 9.9732233495e+00 1.3067932094e+01 1.7071593255e+01 2.2204278857e+01 2.8699235464e+01 3.6770033946e+01 4.6556466902e+01 5.8055006733e+01 7.1056468125e+01 8.5126991056e+01 9.9659606597e+01
8.7096358996e-01 9.7161792444e+00 1.2731126697e+01 1.6631599724e+01 2.1631998316e+01 2.7959557460e+01 3.5822343541e+01 4.5356546202e+01 5.6558728741e+01 6.9225097235e+01 8.2932973710e+01 9.7091032889e+01
8.8104887301e-01 9.4654728906e+00 1.2402625670e+01 1.6202454800e+01 2.1073828088e+01 2.7238117175e+01 3.4898019674e+01 4.4186211112e+01 5.5099343444e+01 6.7438881208e+01 8.0793052772e+01 9.4585790794e+01
8.9125093813e-01 9.2209574400e+00 1.2082236597e+01 1.5783907115e+01 2.0529441235e+01 2.6534492032e+01 3.3996520935e+01 4.3044776123e+01 5.3675996024e+01 6.5696773787e+01 7.8705974804e+01 9.2142412891e+01
9.0157113761e-01 8.9824891345e+00 1.1769771111e+01 1.5375710593e+01 1.9998517693e+01 2.5848268349e+01 3.3117317303e+01 4.1931570147e+01 5.2287849648e+01 6.3997750729e+01 7.6670512741e+01 8.9759462632e+01
9.1201083936e-01 8.7499272508e+00 1.1465044823e+01 1.4977624352e+01 1.9480744159e+01 2.5179041177e+01 3.2259889948e+01 4.0845936267e+01 5.0934085152e+01 6.2340809416e+01 7.4685465425e+01 8.7435533802e+01
9.2257142715e-01 8.5231340469e+00 1.1167877248e+01 1.4589412613e+01 1.8975813963e+01 2.4526414143e+01 3.1423731030e+01 3.9787231481e+01 4.9613900722e+01 6.0724968467e+01 7.2749657144e+01 8.5169249971e+01
9.3325430080e-01 8.3019745624e+00 1.0878091549e+01 1.4210844359e+01 1.8483426631e+01 2.3889998881e+01 3.0608342966e+01 3.8754825771e+01 4.8326510740e+01 5.9149266324e+01 7.0861935930e+01 8.2959262511e+01
9.4406087629e-01 8.0863163982e+00 1.0595514242e+01 1.3841692955e+01 1.8003287392e+01 2.3269414395e+01 2.9813237615e+01 3.7748101077e+01 4.7071144495e+01 5.7612759673e+01 6.9021171675e+01 8.0804248382e+01
9.5499258602e-01 7.8760299895e+00 1.0319975559e+01 1.3481736620e+01 1.7535107782e+01 2.2664287844e+01 2.9037937287e+01 3.6766452569e+01 4.5847047776e+01 5.6114525395e+01 6.7226258463e+01 7.8702912870e+01
9.6605087899e-01 7.6709886018e+00 1.0051309437e+01 1.3130758417e+01 1.7078605640e+01 2.2074254534e+01 2.8281974725e+01 3.5809288629e+01 4.4653482847e+01 5.4653660537e+01 6.5476114541e+01 7.6653989544e+01
