# # k (h/Mpc) z = 3.00000 2.48220 2.03143 1.63902 1.29740 1.00000 0.74110 0.51572 0.31951 0.14870 0.00000
2.6607250598e-01 1.2048691690e+02 1.5787176723e+02 2.0623698822e+02 2.6824110783e+02 3.4670180612e+02 4.4419907655e+02 5.6242165139e+02 7.0132691988e+02 8.5838787005e+02 1.0283633593e+03 1.2039210374e+03
2.6915348039e-01 1.1773626410e+02 1.5426763707e+02 2.0152870400e+02 2.6211729972e+02 3.3878677770e+02 4.3405823093e+02 5.4958183818e+02 6.8531596081e+02 8.3879127682e+02 1.0048862961e+03 1.1764360625e+03
2.7227013081e-01 1.1489156870e+02 1.5054028464e+02 1.9665944745e+02 2.5578412383e+02 3.3060114142e+02 4.2357067904e+02 5.3630304389e+02 6.6875760279e+02 8.1852469605e+02 9.8060657693e+02 1.1480114065e+03
2.7542287033e-01 1.1199760827e+02 1.4674838118e+02 1.9170586424e+02 2.4934126899e+02 3.2227374516e+02 4.1290150254e+02 5.2279428630e+02 6.5191248619e+02 7.9790713814e+02 9.5590638181e+02 1.1190944935e+03
2.7861211686e-01 1.0909633148e+02 1.4294689131e+02 1.8673975782e+02 2.4288212601e+02 3.1392529663e+02 4.0220535381e+02 5.0925137820e+02 6.3502478509e+02 7.7723745954e+02 9.3114374581e+02 1.0901044807e+03
2.8183829313e-01 1.0623463276e+02 1.3919725991e+02 1.8184139722e+02 2.3651109641e+02 3.0569073489e+02 3.9165511860e+02 4.9589321846e+02 6.1836746136e+02 7.5684975143e+02 9.0671891586e+02 1.0615099434e+03
2.8510182675e-01 1.0346059230e+02 1.3556248559e+02 1.7709308113e+02 2.3033522161e+02 2.9770841100e+02 3.8142805419e+02 4.8294424097e+02 6.0222037890e+02 7.3708655271e+02 8.8304225938e+02 1.0337913051e+03
2.8840315031e-01 1.0081518781e+02 1.3209626070e+02 1.7256495101e+02 2.2444573070e+02 2.9009623866e+02 3.7167523320e+02 4.7059572600e+02 5.8682205978e+02 7.1823980196e+02 8.6046352376e+02 1.0073580204e+03
2.9174270140e-01 9.8322370423e+01 1.2882996795e+02 1.6829800387e+02 2.1889594628e+02 2.8292313732e+02 3.6248495616e+02 4.5895947501e+02 5.7231191783e+02 7.0048013448e+02 8.3918713294e+02 9.8244941150e+02
2.9512092267e-01 9.5997054997e+01 1.2578315001e+02 1.6431776942e+02 2.1371907340e+02 2.7623202454e+02 3.5391220958e+02 4.4810510902e+02 5.5877676885e+02 6.8391380828e+02 8.1934038579e+02 9.5921450924e+02
2.9853826189e-01 9.3847533195e+01 1.2296667126e+02 1.6063844044e+02 2.0893357181e+02 2.7004675953e+02 3.4598756221e+02 4.3807133258e+02 5.4626487648e+02 6.6859989553e+02 8.0099405171e+02 9.3773616436e+02
3.0199517204e-01 9.1856452960e+01 1.2035779563e+02 1.5723031544e+02 2.0450081041e+02 2.6431741154e+02 3.3864704208e+02 4.2877714766e+02 5.3467523800e+02 6.5441477409e+02 7.8400002925e+02 9.1784099213e+02
3.0549211132e-01 8.9999627267e+01 1.1792483127e+02 1.5405199353e+02 2.0036694132e+02 2.5897438214e+02 3.3180147869e+02 4.2010965124e+02 5.2386706590e+02 6.4118612731e+02 7.6815188005e+02 8.9928731193e+02
3.0902954325e-01 8.8251062575e+01 1.1563371931e+02 1.5105898163e+02 1.9647409482e+02 2.5394287466e+02 3.2535504152e+02 4.1194750769e+02 5.1368905744e+02 6.2872876841e+02 7.5322774716e+02 8.8181539234e+02
3.1260793671e-01 8.6571916473e+01 1.1343356526e+02 1.4818479330e+02 1.9273579563e+02 2.4911111974e+02 3.1916453014e+02 4.0410940412e+02 5.0391511956e+02 6.1676597121e+02 7.3889610789e+02 8.6503711456e+02
3.1622776602e-01 8.4923532721e+01 1.1127371853e+02 1.4536326076e+02 1.8906598296e+02 2.4436788374e+02 3.1308743047e+02 3.9641489666e+02 4.9432024289e+02 6.0502233588e+02 7.2482702856e+02 8.4856622011e+02
3.1988951097e-01 8.3273300587e+01 1.0911144989e+02 1.4253856432e+02 1.8539205520e+02 2.3961932903e+02 3.0700351648e+02 3.8871176137e+02 4.8471460769e+02 5.9326553288e+02 7.1074217443e+02 8.3207685816e+02
3.2359365693e-01 8.1597839182e+01 1.0691612378e+02 1.3967068302e+02 1.8166195928e+02 2.3479817697e+02 3.0082658986e+02 3.8089085847e+02 4.7496211916e+02 5.8132898923e+02 6.9644198821e+02 8.1533540391e+02
3.2734069488e-01 7.9877484987e+01 1.0466197547e+02 1.3672595887e+02 1.7783191811e+02 2.2984784568e+02 2.9448415712e+02 3.7286040051e+02 4.6494832045e+02 5.6907261570e+02 6.8175864065e+02 7.9814537706e+02
3.3113112148e-01 7.8104148284e+01 1.0233840515e+02 1.3369054476e+02 1.7388392151e+02 2.2474505695e+02 2.8794639394e+02 3.6458262549e+02 4.5462612324e+02 5.5643877861e+02 6.6662308561e+02 7.8042594421e+02
3.3496543916e-01 7.6289446340e+01 9.9960634710e+01 1.3058432592e+02 1.6984383314e+02 2.1952323961e+02 2.8125612977e+02 3.5611176184e+02 4.4406314910e+02 5.4351024328e+02 6.5113447733e+02 7.6229318678e+02
3.3884415614e-01 7.4446493871e+01 9.7545848145e+01 1.2742975080e+02 1.6574085045e+02 2.1422013139e+02 2.7446171470e+02 3.4750902790e+02 4.3333573593e+02 5.3038044332e+02 6.3540475087e+02 7.4387814884e+02
3.4276778655e-01 7.2594944652e+01 9.5119797435e+01 1.2426046071e+02 1.6161872885e+02 2.0889228617e+02 2.6763560637e+02 3.3886616573e+02 4.2255828395e+02 5.1718939865e+02 6.1960165246e+02 7.2537721353e+02
3.4673685045e-01 7.0764423422e+01 9.2721299335e+01 1.2112716421e+02 1.5754342218e+02 2.0362494936e+02 2.6088702231e+02 3.3032146086e+02 4.1190323202e+02 5.0414816551e+02 6.0397803104e+02 7.0708639499e+02
3.5075187395e-01 6.8982186412e+01 9.0386067188e+01 1.1807651572e+02 1.5357561128e+02 1.9849655094e+02 2.5431644809e+02 3.2200214285e+02 4.0152923247e+02 4.9145092610e+02 5.8876652019e+02 6.8927804097e+02
3.5481338923e-01 6.7268508090e+01 8.8140666253e+01 1.1514321895e+02 1.4976043336e+02 1.9356543082e+02 2.4799862958e+02 3.1400285098e+02 3.9155429829e+02 4.7924212217e+02 5.7414016355e+02 6.7215473632e+02
3.5892193465e-01 6.5636364085e+01 8.6002098256e+01 1.1234948425e+02 1.4612677619e+02 1.8886892642e+02 2.4198140398e+02 3.0638415420e+02 3.8205395755e+02 4.6761419615e+02 5.6020970870e+02 6.5584613486e+02
3.6307805477e-01 6.4096260412e+01 8.3984129030e+01 1.0971329471e+02 1.4269802937e+02 1.8443726883e+02 2.3630350376e+02 2.9919509353e+02 3.7308936324e+02 4.5664199612e+02 5.4706482487e+02 6.4045721370e+02
3.6728230050e-01 6.2645334596e+01 8.2083007918e+01 1.0722975062e+02 1.3946782013e+02 1.8026222121e+02 2.3095437576e+02 2.9242230709e+02 3.6464385342e+02 4.4630512870e+02 5.3468108043e+02 6.2595937034e+02
3.7153522910e-01 6.1267843716e+01 8.0278107256e+01 1.0487190487e+02 1.3640109982e+02 1.7629848317e+02 2.2587598049e+02 2.8599230833e+02 3.5662579203e+02 4.3649143609e+02 5.2292410843e+02 6.1219529932e+02
3.7583740429e-01 5.9948683069e+01 7.8549635619e+01 1.0261390277e+02 1.3346424067e+02 1.7250259077e+02 2.2101263139e+02 2.7983458981e+02 3.4894725790e+02 4.2709330734e+02 5.1166498911e+02 5.9901407232e+02
3.8018939632e-01 5.8669822582e+01 7.6873968532e+01 1.0042488230e+02 1.3061710214e+02 1.6882266236e+02 2.1629785693e+02 2.7386498879e+02 3.4150330203e+02 4.1798229032e+02 5.0074983466e+02 5.8623553047e+02
3.8459178205e-01 5.7410769292e+01 7.5224254444e+01 9.8269765732e+01 1.2781406055e+02 1.6519972929e+02 2.1165610573e+02 2.6798784603e+02 3.3417463958e+02 4.0901238656e+02 4.9000373641e+02 5.7365490550e+02
3.8904514499e-01 5.6153401433e+01 7.3576748735e+01 9.6117534091e+01 1.2501477125e+02 1.6158164607e+02 2.0702056825e+02 2.6211857083e+02 3.2685578786e+02 4.0005449074e+02 4.7927202400e+02 5.6109112240e+02
3.9355007546e-01 5.4889577147e+01 7.1920783282e+01 9.3954251001e+01 1.2220110794e+02 1.5794498446e+02 2.0236122793e+02 2.5621915777e+02 3.1949935503e+02 3.9105059770e+02 4.6848520627e+02 5.4846282680e+02
3.9810717055e-01 5.3619668842e+01 7.0256846050e+01 9.1780553919e+01 1.1937389974e+02 1.5429081609e+02 1.9767945776e+02 2.5029134528e+02 3.1210750882e+02 3.8200336064e+02 4.5764646182e+02 5.3577373992e+02
4.0271703433e-01 5.2344745356e+01 6.8586337521e+01 8.9598272383e+01 1.1653552623e+02 1.5062221659e+02 1.9297919826e+02 2.4434012263e+02 3.0468647078e+02 3.7292039439e+02 4.4676491333e+02 5.2303454184e+02
4.0738027780e-01 5.1072681670e+01 6.6919576141e+01 8.7420885975e+01 1.1370351956e+02 1.4696184626e+02 1.8828948214e+02 2.3840224950e+02 2.9728207937e+02 3.6385780286e+02 4.3590777422e+02 5.1032392036e+02
4.1209751910e-01 4.9817244110e+01 6.5274599675e+01 8.5271958469e+01 1.1090852784e+02 1.4334931780e+02 1.8366106170e+02 2.3254198582e+02 2.8997446523e+02 3.5491366178e+02 4.2519254087e+02 4.9777943026e+02
4.1686938347e-01 4.8590872369e+01 6.3667707625e+01 8.3172782846e+01 1.0817824567e+02 1.3982042650e+02 1.7913979837e+02 2.2681739890e+02 2.8283603694e+02 3.4617659548e+02 4.1472538672e+02 4.8552537045e+02
4.2169650343e-01 4.7402190619e+01 6.2110200083e+01 8.1138121065e+01 1.0553187313e+02 1.3639998847e+02 1.7475748685e+02 2.2126874553e+02 2.7591699378e+02 3.3770804527e+02 4.0457991948e+02 4.7364791458e+02
4.2657951880e-01 4.6256082367e+01 6.0608475815e+01 7.9176332202e+01 1.0298028239e+02 1.3310205599e+02 1.7053213114e+02 2.1591882141e+02 2.6924576147e+02 3.2954280274e+02 3.9479782005e+02 4.6219585911e+02
4.3151907683e-01 4.5156523380e+01 5.9167744192e+01 7.7294221555e+01 1.0053232474e+02 1.2993806935e+02 1.6647838866e+02 2.1078618499e+02 2.6284548196e+02 3.2170919243e+02 3.8541302170e+02 4.5120893022e+02
4.3651583224e-01 4.4102202552e+01 5.7786287294e+01 7.5489544903e+01 9.8185081228e+01 1.2690425581e+02 1.6259142573e+02 2.0586471614e+02 2.5670852356e+02 3.1419787354e+02 3.7641433400e+02 4.4067402706e+02
4.4157044735e-01 4.3084926399e+01 5.6453369351e+01 7.3748277488e+01 9.5920310629e+01 1.2397703856e+02 1.5884103543e+02 2.0111616842e+02 2.5078719387e+02 3.0695047304e+02 3.6773182506e+02 4.3050927931e+02
4.4668359215e-01 4.2096742937e+01 5.5158571018e+01 7.2056807920e+01 9.3720309353e+01 1.2113353571e+02 1.5519790117e+02 1.9650342270e+02 2.4503520617e+02 2.9991033840e+02 3.5929762418e+02 4.2063522972e+02
4.5185594437e-01 4.1130316775e+01 5.3892280871e+01 7.0402580239e+01 9.1568746555e+01 1.1835263963e+02 1.5163497957e+02 1.9199223806e+02 2.3940986284e+02 2.9302520994e+02 3.5104912340e+02 4.1097858217e+02
4.5708818961e-01 4.0178670701e+01 5.2645356797e+01 6.8773651576e+01 8.9450088802e+01 1.1561427336e+02 1.4812654774e+02 1.8755004554e+02 2.3387055114e+02 2.8624537978e+02 3.4292677181e+02 4.0146961952e+02
4.6238102140e-01 3.9235533317e+01 5.1409581501e+01 6.7159287204e+01 8.7350374027e+01 1.1290039090e+02 1.4464948493e+02 1.8314757087e+02 2.2838076670e+02 2.7952616847e+02 3.3487704272e+02 3.9204567722e+02
4.6773514129e-01 3.8297151202e+01 5.0180036944e+01 6.5553062409e+01 8.5261245957e+01 1.1020019178e+02 1.4118995341e+02 1.7876729343e+02 2.2291866175e+02 2.7284083547e+02 3.2686790047e+02 3.8266925065e+02
4.7315125896e-01 3.7367686381e+01 4.8962176549e+01 6.3962101311e+01 8.3191970546e+01 1.0752565224e+02 1.3776329732e+02 1.7442864115e+02 2.1750846246e+02 2.6621903235e+02 3.1893486816e+02 3.7338192723e+02
4.7863009232e-01 3.6452790101e+01 4.7763405047e+01 6.2396077138e+01 8.1155129225e+01 1.0489303379e+02 1.3439035111e+02 1.7015799354e+02 2.1218306345e+02 2.5970102042e+02 3.1112617950e+02 3.6424017490e+02
4.8417236758e-01 3.5557421910e+01 4.6590220841e+01 6.0863479127e+01 7.9161763481e+01 1.0231660756e+02 1.3108939915e+02 1.6597850129e+02 2.0697133310e+02 2.5332213307e+02 3.0348416448e+02 3.5529355002e+02
4.8977881937e-01 3.4685420026e+01 4.5447653076e+01 5.9370877142e+01 7.7220418373e+01 9.9807418043e+01 1.2787459178e+02 1.6190808083e+02 2.0189561277e+02 2.4710971496e+02 2.9604158248e+02 3.4658040448e+02
4.9545019080e-01 3.3839821304e+01 4.4339680886e+01 5.7923469355e+01 7.5337854874e+01 9.7374203795e+01 1.2475712496e+02 1.5796090789e+02 1.9697357928e+02 2.4108540158e+02 2.8882435316e+02 3.3813108284e+02
5.0118723363e-01 3.3023202971e+01 4.3269681165e+01 5.6525667194e+01 7.3519810687e+01 9.5024380798e+01 1.2174650015e+02 1.5414901270e+02 1.9222023405e+02 2.3526755390e+02 2.8185447326e+02 3.2997133701e+02
5.0699070827e-01 3.2234677822e+01 4.2236491423e+01 5.5175952031e+01 7.1764310614e+01 9.2755396108e+01 1.1883944648e+02 1.5046825387e+02 1.8763041284e+02 2.2964985114e+02 2.7512437040e+02 3.2209230189e+02
5.1286138399e-01 3.1468316994e+01 4.1232343180e+01 5.3864175453e+01 7.0058155170e+01 9.0550189384e+01 1.1601410600e+02 1.4689095602e+02 1.8316960509e+02 2.2419005419e+02 2.6858344139e+02 3.1443473555e+02
5.1880003893e-01 3.0718323672e+01 4.0249640974e+01 5.2580415069e+01 6.8388438850e+01 8.8392080250e+01 1.1324910760e+02 1.4339006015e+02 1.7880406888e+02 2.1884686468e+02 2.6218221009e+02 3.0694071551e+02
5.2480746025e-01 2.9980043684e+01 3.9282286529e+01 5.1316704347e+01 6.6744800022e+01 8.6267676295e+01 1.1052729273e+02 1.3994384102e+02 1.7450671333e+02 2.1358712477e+02 2.5588095286e+02 2.9956373670e+02
5.3088444423e-01 2.9253086838e+01 3.8329768585e+01 5.0072375401e+01 6.5126370005e+01 8.4175854745e+01 1.0784722289e+02 1.3655047727e+02 1.7027526722e+02 2.0840805463e+02 2.4967633941e+02 2.9229990029e+02
5.3703179637e-01 2.8538724579e+01 3.7393753093e+01 4.8849604559e+01 6.3535979428e+01 8.2120274192e+01 1.0521358552e+02 1.3321590389e+02 1.6611713135e+02 2.0331871244e+02 2.4357922159e+02 2.8516191070e+02
5.4325033149e-01 2.7838081279e+01 3.6475713299e+01 4.7650316408e+01 6.1976131498e+01 8.0104170031e+01 1.0263052583e+02 1.2994536933e+02 1.6203885045e+02 1.9832710860e+02 2.3759919600e+02 2.7816100281e+02
5.4954087386e-01 2.7152260240e+01 3.5577094839e+01 4.6476399466e+01 6.0449282504e+01 7.8130717018e+01 1.0010211138e+02 1.2674402372e+02 1.5804684658e+02 1.9344110338e+02 2.3174567935e+02 2.7130820092e+02
5.5590425727e-01 2.6482516742e+01 3.4699542482e+01 4.5330002389e+01 5.8958227086e+01 7.6203527225e+01 9.7632970000e+01 1.2361772656e+02 1.5414842641e+02 1.8866963977e+02 2.2602938552e+02 2.6461604791e+02
5.6234132519e-01 2.5829976042e+01 3.3844530633e+01 4.4213051277e+01 5.7505470415e+01 7.4325838585e+01 9.5227250166e+01 1.2057173045e+02 1.5035013980e+02 1.8402073445e+02 2.2045991860e+02 2.5809578745e+02
5.6885293084e-01 2.5195575795e+01 3.3013287882e+01 4.3127151106e+01 5.6093099994e+01 7.2500349198e+01 9.2888408721e+01 1.1761041225e+02 1.4665744460e+02 1.7950106754e+02 2.1504528150e+02 2.5175678865e+02
5.7543993734e-01 2.4578951144e+01 3.2205336163e+01 4.2071677353e+01 5.4720303538e+01 7.0726009183e+01 9.0615100544e+01 1.1473206885e+02 1.4306821706e+02 1.7510803968e+02 2.0978236012e+02 2.4559540581e+02
5.8210321777e-01 2.3978016270e+01 3.1417942467e+01 4.1043059729e+01 5.3382437371e+01 6.8996816587e+01 8.8399635851e+01 1.1192696383e+02 1.3957031610e+02 1.7082679083e+02 2.0465335191e+02 2.3959079719e+02
5.8884365536e-01 2.3390742107e+01 3.0648448145e+01 4.0037825086e+01 5.2074984161e+01 6.7306932755e+01 8.6234534079e+01 1.0918562571e+02 1.3615193100e+02 1.6664286527e+02 1.9964093865e+02 2.3372268809e+02
5.9566214353e-01 2.2815310504e+01 2.9894470909e+01 3.9052861307e+01 5.0793896147e+01 6.5651125955e+01 8.4113092264e+01 1.0649956755e+02 1.3280247873e+02 1.6254330992e+02 1.9472960234e+02 2.2797291138e+02
6.0255958607e-01 2.2250922231e+01 2.9154963541e+01 3.8086800350e+01 4.9537393992e+01 6.4027096393e+01 8.2032363876e+01 1.0386505859e+02 1.2951730714e+02 1.5852243080e+02 1.8991252151e+02 2.2233348102e+02
6.0953689724e-01 2.1698288609e+01 2.8430858074e+01 3.7140859781e+01 4.8307061319e+01 6.2436890900e+01 7.9994971345e+01 1.0128541923e+02 1.2630055668e+02 1.5458529559e+02 1.8519576730e+02 2.1681150460e+02
6.1659500186e-01 2.1158164122e+01 2.7723143092e+01 3.6216331048e+01 4.7104577840e+01 6.0882680508e+01 7.8003696225e+01 9.8764171317e+01 1.2315661901e+02 1.5073727947e+02 1.8058577927e+02 2.1141452100e+02
6.2373483548e-01 2.0631193215e+01 2.7032663001e+01 3.5314317244e+01 4.5931378291e+01 5.9366319611e+01 7.6060914388e+01 9.6304323060e+01 1.2008924530e+02 1.4698297365e+02 1.7608805779e+02 2.0614896957e+02
6.3095734448e-01 2.0117749026e+01 2.6359906717e+01 3.4435457071e+01 4.4788293393e+01 5.7888881916e+01 7.4168001484e+01 9.3907616232e+01 1.1710060749e+02 1.4332503650e+02 1.7170578760e+02 2.0101857873e+02
6.3826348619e-01 1.9617306073e+01 2.5704185710e+01 3.3578851060e+01 4.3674153258e+01 5.6448855344e+01 7.2323020214e+01 9.1571597927e+01 1.1418764687e+02 1.3975972431e+02 1.6743448368e+02 1.9601809780e+02
6.4565422903e-01 1.9129118034e+01 2.5064522088e+01 3.2743221735e+01 4.2587296343e+01 5.5044092348e+01 7.0523219113e+01 8.9292784383e+01 1.1134601928e+02 1.3628172002e+02 1.6326777611e+02 1.9114006944e+02
6.5313055265e-01 1.8652495982e+01 2.4440013163e+01 3.1927389861e+01 4.1526188882e+01 5.3672610535e+01 6.8766058314e+01 8.7067959754e+01 1.0857171461e+02 1.3288611552e+02 1.5919978487e+02 1.8637760981e+02
6.6069344801e-01 1.8186805019e+01 2.3829827039e+01 3.1130268689e+01 4.0489417399e+01 5.2332582985e+01 6.7049197141e+01 8.4894160400e+01 1.0586103728e+02 1.2956838757e+02 1.5522509108e+02 1.8172437495e+02
6.6834391757e-01 1.7731596222e+01 2.3233375502e+01 3.0351089795e+01 3.9475982449e+01 5.1022717917e+01 6.5370980546e+01 8.2769290784e+01 1.0321137421e+02 1.2632533791e+02 1.5133986313e+02 1.7717587915e+02
6.7608297539e-01 1.7286785667e+01 2.2650548586e+01 2.9589709529e+01 3.8485697191e+01 4.9742773839e+01 6.3731099126e+01 8.0692959156e+01 1.0062223689e+02 1.2315636863e+02 1.4754338474e+02 1.7273128382e+02
6.8391164728e-01 1.6852328946e+01 2.2081288105e+01 2.8846051877e+01 3.7518462762e+01 4.8492622968e+01 6.2129389164e+01 7.8664958228e+01 9.8093366842e+01 1.2006116335e+02 1.4383527687e+02 1.6839014524e+02
6.9183097092e-01 1.6428165471e+01 2.1525514673e+01 2.8120013132e+01 3.6574144274e+01 4.7272090961e+01 6.0565627290e+01 7.6685005177e+01 9.5624411384e+01 1.1703929042e+02 1.4021502240e+02 1.6415185799e+02
6.9984199600e-01 1.6014219862e+01 2.0983129519e+01 2.7411464266e+01 3.5652573906e+01 4.6080960912e+01 5.9039535599e+01 7.4752748136e+01 9.3214931749e+01 1.1409021281e+02 1.3668197795e+02 1.6001566886e+02
7.0794578438e-01 1.5610386165e+01 2.0453993813e+01 2.6720223915e+01 3.4753515770e+01 4.4918927934e+01 5.7550723467e+01 7.2867692517e+01 9.0864311196e+01 1.1121317567e+02 1.3323523919e+02 1.5598051912e+02
7.1614341021e-01 1.5216426916e+01 1.9937796413e+01 2.6045885617e+01 3.3876441202e+01 4.3785308727e+01 5.6098315441e+01 7.1028729867e+01 8.8571167510e+01 1.0840648722e+02 1.2987277936e+02 1.5204403602e+02
7.2443596007e-01 1.4832057678e+01 1.9434164626e+01 2.5387962501e+01 3.3020716957e+01 4.2679284823e+01 5.4681262887e+01 6.9234532460e+01 8.6333845047e+01 1.0566812104e+02 1.2659217077e+02 1.4820337743e+02
7.3282453314e-01 1.4457005202e+01 1.8942740417e+01 2.4745986847e+01 3.2185734695e+01 4.1600069943e+01 5.3298558414e+01 6.7483824791e+01 8.4150753282e+01 1.0299613043e+02 1.2339108122e+02 1.4445581301e+02
7.4131024130e-01 1.4091007117e+01 1.8463180006e+01 2.4119509555e+01 3.1370910298e+01 4.0546909112e+01 5.1949234739e+01 6.5775382136e+01 8.2020365011e+01 1.0038864615e+02 1.2026727135e+02 1.4079872109e+02
7.4989420933e-01 1.3733811389e+01 1.7995153160e+01 2.3508099222e+01 3.0575682662e+01 3.9519077105e+01 5.0632362693e+01 6.4108028030e+01 7.9941213211e+01 9.7843872653e+01 1.1721859005e+02 1.3722958334e+02
7.5857757503e-01 1.3385177703e+01 1.7538344996e+01 2.2911344498e+01 2.9799516770e+01 3.8515882409e+01 4.9347056301e+01 6.2480640698e+01 7.7911899055e+01 9.5360097839e+01 1.1424298621e+02 1.3374599850e+02
7.6736148936e-01 1.3044903347e+01 1.7092489906e+01 2.2328898404e+01 2.9041961323e+01 3.7536741723e+01 4.8092568229e+01 6.0892273905e+01 7.5931242606e+01 9.2935877530e+01 1.1133872967e+02 1.3034594104e+02
7.7624711663e-01 1.2712812709e+01 1.6657357789e+01 2.1760460345e+01 2.8302625355e+01 3.6581149721e+01 4.6868251046e+01 5.9342107908e+01 7.3998221667e+01 9.0569960608e+01 1.0850432156e+02 1.2702765622e+02
7.8523563461e-01 1.2388733237e+01 1.6232722552e+01 2.1205734964e+01 2.7581124710e+01 3.5648609883e+01 4.5673468605e+01 5.7829337249e+01 7.2111831848e+01 8.8261117753e+01 1.0573828916e+02 1.2378941988e+02
7.9432823472e-01 1.2072494819e+01 1.5818361302e+01 2.0664431083e+01 2.6877080670e+01 3.4738632714e+01 4.4507593757e+01 5.6353167868e+01 7.0271082974e+01 8.6008137042e+01 1.0303918054e+02 1.2062953225e+02
8.0352612219e-01 1.1763929816e+01 1.5414054383e+01 2.0136261753e+01 2.6190120014e+01 3.3850735827e+01 4.3370008463e+01 5.4912817234e+01 6.8474999249e+01 8.3809824151e+01 1.0040556489e+02 1.1754631824e+02
8.1283051616e-01 1.1462873081e+01 1.5019585408e+01 1.9620944293e+01 2.5519875078e+01 3.2984444015e+01 4.2260103880e+01 5.3507514461e+01 6.6722619394e+01 8.1665002524e+01 9.7836032680e+01 1.1453812770e+02
8.2224264995e-01 1.1169161983e+01 1.4634741282e+01 1.9118200328e+01 2.4865983792e+01 3.2139289302e+01 4.1177280431e+01 5.2136500399e+01 6.5012996768e+01 7.9572513521e+01 9.5329195831e+01 1.1160333558e+02
8.3176377110e-01 1.0882635129e+01 1.4259310537e+01 1.8627753603e+01 2.4228086847e+01 3.1314807283e+01 4.0120943115e+01 5.0799021686e+01 6.3345191944e+01 7.7531207333e+01 9.2883676858e+01 1.0874032923e+02
8.4139514165e-01 1.0603129113e+01 1.3893079064e+01 1.8149324415e+01 2.3605820450e+01 3.0510527753e+01 3.9090489497e+01 4.9494315551e+01 6.1718253767e+01 7.5539919795e+01 9.0498081068e+01 1.0594747588e+02
8.5113803820e-01 1.0330482711e+01 1.3535835614e+01 1.7682636799e+01 2.2998825667e+01 2.9725986792e+01 3.8085325197e+01 4.8221629424e+01 6.0131243796e+01 7.3597502303e+01 8.8171032416e+01 1.0322316455e+02
8.6099375218e-01 1.0064538043e+01 1.3187373322e+01 1.7227420513e+01 2.2406751010e+01 2.8960730098e+01 3.7104868160e+01 4.6980226333e+01 5.8583243045e+01 7.1702830069e+01 8.5901183385e+01 1.0056581770e+02
8.7096358996e-01 9.8051405150e+00 1.2847489624e+01 1.6783410937e+01 2.1829252302e+01 2.8214312826e+01 3.6148548440e+01 4.5769384646e+01 5.7073351657e+01 6.9854801711e+01 8.3687214503e+01 9.7973890596e+01
8.8104887301e-01 9.5521387613e+00 1.2515986189e+01 1.6350348981e+01 2.1265992558e+01 2.7486299421e+01 3.5215808001e+01 4.4588397804e+01 5.5600688569e+01 6.8052338854e+01 8.1527833857e+01 9.5445870776e+01
8.9125093813e-01 9.3053845900e+00 1.2192668844e+01 1.5927980984e+01 2.0716641857e+01 2.6776263458e+01 3.4306100502e+01 4.3436574061e+01 5.4164391188e+01 6.6294385731e+01 7.9421776620e+01 9.2980277487e+01
9.0157113761e-01 9.0647329267e+00 1.1877347501e+01 1.5516058624e+01 2.0180877219e+01 2.6083787488e+01 3.3418891099e+01 4.2313236224e+01 5.2763615070e+01 6.4579908786e+01 7.7367804575e+01 9.0575661130e+01
9.1201083936e-01 8.8300417603e+00 1.1569836085e+01 1.5114338820e+01 1.9658382482e+01 2.5408462870e+01 3.2553656238e+01 4.1217721398e+01 5.1397533602e+01 6.2907896286e+01 7.5364705649e+01 8.8230602711e+01
9.2257142715e-01 8.6011720877e+00 1.1269952463e+01 1.4722583642e+01 1.9148848184e+01 2.4749889625e+01 3.1709883459e+01 4.0149380731e+01 5.0065337679e+01 6.1277357930e+01 7.3411293443e+01 8.5943713298e+01
9.3325430080e-01 8.3779877133e+00 1.0977518181e+01 1.4340559963e+01 1.8651971110e+01 2.4107675847e+01 3.0887070649e+01 3.9107578474e+01 4.8766234538e+01 5.9687323416e+01 7.1506405521e+01 8.3713632005e+01
9.4406087629e-01 8.1603550258e+00 1.0692358170e+01 1.3968039083e+01 1.8167453801e+01 2.3481437070e+01 3.0084725222e+01 3.8091690944e+01 4.7499446458e+01 5.8136840855e+01 6.9648901502e+01 8.1539023773e+01
9.5499258602e-01 7.9481432742e+00 1.0414301109e+01 1.3604797195e+01 1.7695005165e+01 2.2870797058e+01 2.9302365141e+01 3.7101107806e+01 4.6264212369e+01 5.6624978736e+01 6.7837665422e+01 7.9418582123e+01
9.6605087899e-01 7.7412245640e+00 1.0143179421e+01 1.3250615383e+01 1.7234340469e+01 2.2275387793e+01 2.8539518896e+01 3.6135232062e+01 4.5059787826e+01 5.5150825896e+01 6.6071605691e+01 7.7351029117e+01
9.7723722096e-01 7.5394738010e+00 9.8788291974e+00 1.2905279523e+01 1.6785181214e+01 2.1694849315e+01 2.7795725302e+01 3.5193479783e+01 4.3885444684e+01 5.3713491126e+01 6.4349654624e+01 7.5335114799e+01
9.8855309466e-01 7.3427686367e+00 9.6210901270e+00 1.2568580193e+01 1.6347255016e+01 2.1128829567e+01 2.7070533299e+01 3.4275279860e+01 4.2740470782e+01 5.2312102776e+01 6.2670767973e+01 7.3369616650e+01
1.0000000000e+00 7.1509894147e+00 9.3698054262e+00 1.2240312576e+01 1.5920295483e+01 2.0576984238e+01 2.6363501749e+01 3.3380073747e+01 4.1624169627e+01 5.0945808376e+01 6.1033924461e+01 7.1453339047e+01
